uniform,normal
31.30415081841136,8.906706418445387
25.91100413218369,21.984495833726353
28.631168833101693,16.072138417660497
25.695081704334896,17.91462910573015
32.1681743411863,20.566812506338838
21.63977213864167,10.989544181539436
13.843042788155499,15.81815209335172
14.242255840748726,21.630002310267532
34.26903143777577,15.674844352595317
32.86897650180347,31.69064136135208
16.167110106238155,21.330870984577093
37.0338359802692,20.661188724844358
28.623314721832365,16.792763641124537
33.58932230570626,10.861400844690575
34.953807198043904,22.171404292013374
33.9878436931033,24.69094712094027
36.172123265113655,20.821552018888
29.256061345622918,21.918533018129306
14.263862183725795,21.393516461151556
39.70823440949894,28.332332479078815
20.925228230420217,21.50992170932564
36.39154321620476,20.26277689583788
22.704424357766662,20.636812199565394
32.50872143105944,16.53656033194698
36.51933988175548,23.26421892018569
37.53330492594249,22.478690665220707
30.314032928681815,21.18796250540853
38.49808027679974,13.76200442488689
29.331081426567092,21.870824658698314
29.242363829721736,21.085424124776765
31.56877754299431,26.295219308953893
25.32450980129991,25.282570597986403
32.07504137768278,12.87012447080192
30.12498276303328,26.60078854670218
31.197485059474367,19.52585718844483
24.349139725022567,16.129872700960806
29.733193398373995,26.834654478655978
33.78491329224244,21.429999496862862
27.574760348627834,4.81331364712079
23.417985160396977,19.290190867341174
21.53896173626348,19.845338736164074
38.4813406256673,14.305773105968147
26.30462532283585,18.87616403195597
18.782988636820065,6.547348152143552
19.904596198840405,20.930618840414542
17.52424266467706,21.10081152433356
14.415434826111817,15.132911967855154
25.21500578014829,11.39469080548488
39.56051049437053,18.615832748389632
27.40265959684998,12.56185864162268
17.246873116503888,26.49005732653681
38.45584401684746,21.954120354742876
33.75231546073876,20.215269860745543
19.910418935825515,10.99245353968342
15.166720184468575,27.498958286952696
16.460160944442617,25.143077022562125
13.17968409738921,23.60526333262068
31.073188666451617,20.893686742193616
27.98441296174597,25.1740573909278
19.606294388812714,24.164721588233316
12.684494706050373,13.24896325877387
33.40916805422546,24.747736648848566
11.665724360410227,21.44803491420618
36.665910849984485,25.317916699181833
21.904353323440656,24.92221574553821
38.94810577786675,22.393498446646642
19.482694153410165,14.603187774463
36.87111480647438,13.516740352733093
23.049490510806535,9.925067312784076
27.725506345422744,26.5252871474141
31.477310205051772,23.756732909571667
11.264916827881345,16.563056245151767
17.025467906150233,22.925399139341657
29.9551626943515,14.585886312980982
37.894889451123206,20.12471853822119
36.03097477917545,22.823819919645175
12.967949518459275,15.8255289939076
35.96507777887611,23.723358165812254
12.2851457334249,20.60941003739864
11.59074798848836,21.227969678173057
33.126436897277,23.595052213317082
32.34449623976084,17.024773547831437
18.999961751033823,20.78586144134132
34.64409251328388,21.685585038091936
26.375134575389183,10.875635497075958
15.009552356700624,18.938710294933546
10.74079764560601,23.155358695157062
22.728472564296585,8.677213476325775
17.980108454231083,16.24430769011101
19.87755174064779,8.676768085524117
19.67395266969975,22.822353019349983
13.454554057913468,18.401682947543495
26.684873480520636,16.567235403639025
14.60365463560467,23.985957798588153
29.12871773545092,22.379554356788688
14.148137425592857,23.5364891321781
18.37441226129991,24.467873558583257
29.428146877326487,22.378480986337955
19.12623665469777,19.821395669865765
30.092798801497942,28.04483336132148
36.59947598047694,21.168570425969538
38.51884090537681,19.784054882182314
39.64549214301155,17.413048085114447
10.094785266600905,17.345174926493915
30.936475571553412,19.24404525011107
10.960121903424566,19.214677479785504
32.72998470901108,18.33595410110863
24.621327898247696,12.980127276482552
14.648250904361118,14.646192916574526
16.65284200090428,15.007791977319473
20.415073795849352,21.680630192218732
10.34091808526968,27.986365813743383
24.966163381711496,14.181900293199021
38.39919281247,8.764372697420164
13.748246156238606,19.456597388210824
36.43710132775287,10.682039947811617
14.63348932239942,16.15310150264276
16.657270716602746,28.69057588585175
17.22787759205884,17.504130583484184
10.925146345208836,15.374281276332919
14.183277153866783,16.77448521457854
15.0848054936541,18.232204818933234
20.26467049917152,22.27801625035996
34.25409510798556,27.586697721896936
18.157405027050928,20.515127305985608
30.577984176012265,18.29802277377207
20.63566028118681,11.286400896345159
22.890502509391588,21.672490106861336
16.8568619943915,27.195005382357653
10.64186406156492,17.65989531369424
26.967767232817422,17.6192379041811
25.10616728605426,22.691734090550234
11.871974189539495,14.722731352249605
23.21953854337446,18.898291095826057
33.02989017919384,16.95301109652672
11.20874633332242,17.005088090936184
15.471537615542076,14.160140399026858
27.7385856518877,19.064921968385345
15.311565666563485,18.654370030139635
36.40781371050871,20.045653708718042
36.50360652995475,15.722359564975383
16.602949521098516,21.741115715312947
29.673447564377444,23.75693711452509
30.280401514916942,25.81831267006298
25.648132161972732,20.868251231380988
15.55685858465095,12.010852161968238
20.19102833116481,15.771682840925749
23.733506228009745,9.900424801726174
11.9144863929316,11.161957936097494
28.43170483021425,13.440581115714018
13.478412918522608,18.925724506456024
27.946869624844847,20.95401218945628
16.810772924984096,20.706097729745125
12.525871598936837,20.188380009033544
12.80793360721959,12.613927354192375
15.665110451755062,17.373286806627924
17.873050459452333,28.94219034497047
27.598698028913336,21.815272203522746
26.884833431589914,18.192681922818462
22.35328908288544,22.46406672517248
36.951539067509316,18.737399551163453
28.265328022903596,21.063355223167537
25.559622854187566,22.192784627222657
20.675365417501578,13.121595443077995
12.072708836518263,19.902471741396393
21.312967278008585,17.80081905217835
38.48576178759532,23.24903683841079
30.260911287875697,27.42718648098237
22.78607196264662,12.200077343351602
30.822850862424712,26.20094748744381
13.981566713545135,21.13676372232649
17.888613852568017,19.485287586960645
32.109937417747204,19.279962524570944
13.029104580884969,17.938672984657345
37.33097904089418,30.53074278855333
14.66738061222557,16.201284951984203
36.447258679821786,21.719947273467707
11.170254294605384,31.863081310328475
23.37067100705065,18.24666162993226
15.374344847049354,19.409282131590363
24.662671478392134,30.962359347807805
20.969450507903957,17.25659624334792
31.74271245041478,25.7119181909696
30.721244321200025,22.00404990950205
12.501957829262736,21.652120777884118
29.883490183532537,19.313534518313002
24.344715300282296,16.42514439918736
18.427101425416048,23.94472202126917
17.559490098865183,23.773690019993168
38.993952847626566,21.255316932298893
15.259066640136382,21.964117973447884
13.874349572322386,17.356888181460977
36.015317106682716,19.008537268989226
32.29580168847379,10.932760240134533
10.288528912837682,11.127184640302787
28.676047553064162,14.762178736256558
22.098028986416058,20.380945076525478
20.235459067349318,15.93766526426412
23.19340290662878,21.71914335956525
22.8848884337108,10.94962479865718
18.48765345858719,21.590764337502957
31.822842785579255,20.51240419347539
10.156232636451746,20.907044187241592
19.216260115069467,24.49635246086416
34.56457434654472,19.09076263547767
25.312227315683337,14.4197019441798
28.544392501289785,25.90499314157004
38.80763012129834,21.482397010294438
26.91964079502145,17.602101514290922
18.217727792947855,16.44216425054286
26.393226677616987,28.705285178761105
35.5896437966294,19.420502248116573
28.064880068760196,19.337447879677104
38.530362248592525,18.771596588906398
20.95160072104681,31.820508138011878
16.2599529750918,21.73897727465941
28.887388440269397,11.616136654356419
20.11493622147109,16.324412557848195
37.318505590971576,22.139311649674546
33.146309345227124,17.03908403280805
38.54841905489131,15.597606563108652
14.31755891784973,25.007102894925463
32.24784953015089,13.097889990299588
38.33444266750945,18.743814989766456
27.708137728675666,24.5278323947822
11.82812066242189,18.89993614965753
28.73653708607181,20.457917318854136
20.718955963554755,22.441296225106477
23.95172597691427,20.962884956761453
19.280637992098136,16.599442645771546
35.853357330784924,17.083297070036274
37.93647139716356,26.068618188613808
32.74766197063803,24.525448957598687
29.032901258496185,25.11687812356913
22.990738493197675,19.534661899540342
29.499070399300184,24.253015745117825
38.00711169765014,18.137965003630935
26.82553519319002,17.716300854078536
23.467901799204846,25.013619308527936
23.459171206168108,25.548117339592395
38.92491523983364,22.94259522268263
28.46513406179601,24.467942450133375
21.134413229175486,17.8979284296069
13.133779511520967,23.10753582141981
30.37025204206136,14.91536012544146
15.298954561942661,17.314290503994474
34.03368805077148,25.24991387188746
25.26109572062024,15.629543145972999
13.9724034597897,15.956714613663056
21.072771369045068,22.228840806394324
39.795124641144035,20.653241756471683
25.868930970519482,26.267317984350804
32.54507565503868,11.548503129465903
31.599767760570654,29.261254837584232
23.318897000996394,31.287853578657305
38.9166099372606,22.259432094405394
13.69597620493266,14.768034370346744
34.32555046971346,23.472956204097393
27.959584476708716,22.641212308699053
39.603420219786074,23.098804437415048
38.760130380611116,16.935989774298488
32.81323961149814,21.176118632627592
26.797071949510478,24.026607274104833
38.56803749657613,22.323486613341085
19.205676533829543,18.740589541198762
15.601430405483512,24.529930312849892
27.733027974081526,21.06637074856151
30.177339208690853,13.906986099740742
39.98644079725419,20.911807317472586
38.09082923541872,26.145494566975373
37.69141720923261,26.539469397485824
20.511056406768645,14.041675118737276
10.32193676883281,18.36568441904663
12.291089071026143,26.88072739888565
15.217003232435253,23.348869713644557
14.950527762169283,23.92994854611186
27.41071696250565,11.193704315566325
22.966898533139986,20.290239809268662
34.54635675074397,18.49904665201032
19.200757584364766,17.659631356951902
29.681380467233357,22.566084956222642
12.718480298145526,29.402868685800268
21.90716530461155,12.219667787526333
19.567047891664796,18.86051170294467
37.53092325081893,19.71378147398163
14.011723068618018,20.205456628346216
27.119614819897123,13.140317576906476
26.267373529320253,12.726023965856161
38.23704690346158,17.48195250153112
13.85554830989444,19.622153383285536
12.030564812121716,14.934417811822339
24.62985090561939,23.977622068133282
35.56172163404126,16.294430208339204
22.813750662085717,23.858158426749153
26.185191904338406,19.10877867091493
19.03522400938709,22.299320611161555
34.42393621592723,25.084245735319165
29.904547304226128,18.430606793407556
12.141867795863273,27.500887175041626
17.38921539337656,18.92355150593191
17.45526857097932,19.678295448466873
19.11596552992974,19.32565170410972
17.31807989129457,30.612080249575904
31.56203486703,17.818165770096826
22.020915491225452,15.95371002154923
23.51250291725894,23.61171500998885
26.95472419337361,27.689683099539415
24.08324699199916,19.497746007481418
39.51850860766763,17.011898798049145
34.7694281540134,17.15573603326864
10.142357503390603,16.486899372636532
17.92728534381341,17.901394068288667
32.52219500520144,20.847911627959018
33.28400691922365,18.77602447783636
30.497459248039267,18.26270691061366
34.16752924255749,17.965109952504964
19.15205620846224,18.25680605569398
38.598874097236234,29.551723205208102
24.077113053318865,22.88753184876544
17.01553785249073,27.7245632851019
15.167573320212423,21.987305042212768
33.671358057326756,22.86633662740411
24.630114887552562,16.197771153570404
36.13183015466103,19.678099299007677
25.34501176358818,25.220366081145343
22.335733207183754,20.056323438589324
26.28985723718879,19.527584912315575
39.60643856438344,20.529168058624666
36.84091660427197,35.06034213784857
14.682197811498902,25.743451758602767
33.610157616838094,15.390567056918915
25.227656032287165,11.928993547674214
29.699065330076277,17.898129427803962
22.725372956142287,17.174129347349847
26.944994401741617,20.463956207600447
35.22168009141751,25.937682063479652
